Date,Open,High,Low,Close,Adj Close,Volume
2023-02-08,112.7699966430664,114.05999755859375,111.8499984741211,112.38999938964844,112.38999938964844,138500
2023-02-09,113.44000244140625,113.75,110.93000030517578,111.5199966430664,111.5199966430664,173400
2023-02-10,110.66999816894531,112.18000030517578,110.12999725341797,111.55999755859375,111.55999755859375,203700
2023-02-13,111.06999969482422,114.08999633789062,110.47000122070312,112.54000091552734,112.54000091552734,416100
2023-02-14,110.87000274658203,126.69000244140625,110.87000274658203,125.55000305175781,125.55000305175781,851300
2023-02-15,125.12000274658203,131.11000061035156,124.80999755859375,131.10000610351562,131.10000610351562,646400
2023-02-16,131.2100067138672,134.80999755859375,129.57000732421875,133.50999450683594,133.50999450683594,477700
2023-02-17,132.3699951171875,132.75999450683594,129.07000732421875,131.1699981689453,131.1699981689453,355000
2023-02-21,129.2899932861328,131.75,126.05999755859375,126.0999984741211,126.0999984741211,310600
2023-02-22,126.20999908447266,127.52999877929688,124.98999786376953,125.69999694824219,125.69999694824219,226000
2023-02-23,127.20999908447266,127.5199966430664,124.1500015258789,125.86000061035156,125.86000061035156,202700
2023-02-24,123.43000030517578,124.69000244140625,122.36000061035156,124.0,124.0,181500
2023-02-27,124.95999908447266,125.56999969482422,123.27999877929688,123.45999908447266,123.45999908447266,150100
2023-02-28,122.80000305175781,125.31999969482422,122.33999633789062,123.23999786376953,123.23999786376953,205500
2023-03-01,123.23999786376953,126.43000030517578,123.11000061035156,124.63999938964844,124.63999938964844,260100
2023-03-02,123.33000183105469,127.18000030517578,122.80000305175781,127.0,127.0,206100
2023-03-03,127.19000244140625,128.0,125.5199966430664,127.12000274658203,127.12000274658203,268600
2023-03-06,127.12000274658203,127.12000274658203,121.79000091552734,122.37999725341797,122.37999725341797,256200
2023-03-07,122.69999694824219,123.37999725341797,120.19999694824219,121.11000061035156,121.11000061035156,242000
2023-03-08,121.79000091552734,123.38999938964844,121.27999877929688,122.55999755859375,122.55999755859375,174100
2023-03-09,122.62999725341797,123.79000091552734,120.56999969482422,120.79000091552734,120.79000091552734,252700
2023-03-10,121.12999725341797,121.33000183105469,116.94999694824219,118.12999725341797,118.12999725341797,236200
2023-03-13,116.58999633789062,118.37000274658203,115.72000122070312,116.76000213623047,116.76000213623047,325400
2023-03-14,119.26000213623047,120.22000122070312,116.47000122070312,117.95999908447266,117.95999908447266,218000
2023-03-15,116.0,116.97000122070312,113.19999694824219,116.22000122070312,116.22000122070312,253100
2023-03-16,114.86000061035156,120.1500015258789,114.86000061035156,119.87999725341797,119.87999725341797,234200
2023-03-17,119.12000274658203,119.12000274658203,115.5199966430664,116.33000183105469,116.33000183105469,530500
2023-03-20,117.19000244140625,118.36000061035156,116.16999816894531,116.91000366210938,116.91000366210938,212700
2023-03-21,118.04000091552734,118.54000091552734,116.6500015258789,117.69999694824219,117.69999694824219,150500
2023-03-22,117.31999969482422,119.3499984741211,116.05000305175781,116.05999755859375,116.05999755859375,136200
2023-03-23,116.73999786376953,119.76000213623047,116.2300033569336,116.94000244140625,116.94000244140625,162300
2023-03-24,116.0,117.08999633789062,114.73999786376953,116.81999969482422,116.81999969482422,215400
2023-03-27,117.76000213623047,118.5199966430664,114.36000061035156,115.02999877929688,115.02999877929688,176100
2023-03-28,115.12000274658203,116.7699966430664,113.7699966430664,116.73999786376953,116.73999786376953,332000
2023-03-29,118.44999694824219,121.16000366210938,118.13999938964844,120.94999694824219,120.94999694824219,267500
2023-03-30,121.6500015258789,123.18000030517578,121.13999938964844,121.2699966430664,121.2699966430664,173700
2023-03-31,121.87999725341797,123.44000244140625,121.33999633789062,123.30999755859375,123.30999755859375,165500
2023-04-03,122.36000061035156,122.87999725341797,119.16000366210938,121.61000061035156,121.61000061035156,174400
2023-04-04,121.25,122.58000183105469,117.38999938964844,118.4800033569336,118.4800033569336,198600
2023-04-05,118.0,118.0,115.91999816894531,116.55999755859375,116.55999755859375,518700
2023-04-06,112.72000122070312,117.0,112.44999694824219,115.45999908447266,115.45999908447266,221800
2023-04-10,114.8499984741211,117.12999725341797,114.8499984741211,117.0199966430664,117.0199966430664,150500
2023-04-11,117.0199966430664,117.87000274658203,116.38999938964844,116.66000366210938,116.66000366210938,113800
2023-04-12,117.94000244140625,118.16999816894531,115.4800033569336,116.0199966430664,116.0199966430664,115100
2023-04-13,116.61000061035156,116.86000061035156,115.2699966430664,115.93000030517578,115.93000030517578,164600
2023-04-14,115.62000274658203,116.95999908447266,115.05999755859375,116.08999633789062,116.08999633789062,137500
2023-04-17,116.02999877929688,116.56999969482422,114.9800033569336,116.3499984741211,116.3499984741211,125500
2023-04-18,117.1500015258789,117.1500015258789,113.7699966430664,114.80000305175781,114.80000305175781,122300
2023-04-19,113.43000030517578,116.0,113.16000366210938,115.43000030517578,115.43000030517578,213600
2023-04-20,114.83999633789062,116.25,114.47000122070312,115.36000061035156,115.36000061035156,121000
2023-04-21,115.36000061035156,115.94000244140625,114.31999969482422,115.54000091552734,115.54000091552734,113600
2023-04-24,114.87000274658203,115.3499984741211,113.58999633789062,114.86000061035156,114.86000061035156,107000
2023-04-25,113.81999969482422,114.01000213623047,110.75,110.7699966430664,110.7699966430664,135400
2023-04-26,110.9800033569336,111.08000183105469,110.13999938964844,110.76000213623047,110.76000213623047,122900
2023-04-27,111.05000305175781,111.13999938964844,108.51000213623047,110.80000305175781,110.80000305175781,149300
2023-04-28,110.88999938964844,115.20999908447266,110.88999938964844,114.9800033569336,114.9800033569336,276500
2023-05-01,114.9800033569336,119.20999908447266,114.18000030517578,117.93000030517578,117.93000030517578,549300
2023-05-02,122.41000366210938,122.5,116.02999877929688,119.69000244140625,119.69000244140625,264300
2023-05-03,120.3499984741211,122.02999877929688,117.22000122070312,118.70999908447266,118.70999908447266,351400
2023-05-04,118.30999755859375,118.30999755859375,115.80000305175781,116.58999633789062,116.58999633789062,249700
2023-05-05,117.75,118.87000274658203,116.58000183105469,118.16999816894531,118.16999816894531,147100
2023-05-08,117.80000305175781,117.80000305175781,115.33000183105469,116.4000015258789,116.4000015258789,161400
2023-05-09,115.12000274658203,115.87000274658203,112.4000015258789,112.72000122070312,112.72000122070312,187000
2023-05-10,113.5999984741211,113.66000366210938,110.70999908447266,112.69000244140625,112.69000244140625,140100
2023-05-11,112.2699966430664,112.2699966430664,109.98999786376953,110.68000030517578,110.68000030517578,129900
2023-05-12,110.87000274658203,111.69999694824219,109.52999877929688,110.52999877929688,110.52999877929688,133000
2023-05-15,110.9800033569336,113.38999938964844,110.91999816894531,112.30000305175781,112.30000305175781,411100
2023-05-16,111.8499984741211,113.4800033569336,111.06999969482422,111.19999694824219,111.19999694824219,117600
2023-05-17,112.01000213623047,113.13999938964844,110.77999877929688,112.76000213623047,112.76000213623047,136000
2023-05-18,113.08999633789062,114.19999694824219,112.12000274658203,113.3499984741211,113.3499984741211,189300
2023-05-19,114.01000213623047,114.37999725341797,112.02999877929688,112.30999755859375,112.30999755859375,207800
2023-05-22,112.37000274658203,113.91999816894531,112.37000274658203,113.75,113.75,215700
2023-05-23,113.5,114.69999694824219,111.83999633789062,114.23999786376953,114.23999786376953,233800
2023-05-24,112.87000274658203,112.87000274658203,108.72000122070312,109.80999755859375,109.80999755859375,179600
2023-05-25,110.94000244140625,112.29000091552734,108.54000091552734,111.55999755859375,111.55999755859375,162400
2023-05-26,111.80000305175781,115.04000091552734,111.80000305175781,114.61000061035156,114.61000061035156,192300
2023-05-30,115.30000305175781,115.5,112.27999877929688,113.80000305175781,113.80000305175781,188900
2023-05-31,112.61000061035156,113.70999908447266,109.81999969482422,110.47000122070312,110.47000122070312,371100
2023-06-01,110.66000366210938,110.80999755859375,109.0199966430664,110.41999816894531,110.41999816894531,133300
2023-06-02,111.48999786376953,112.7699966430664,110.20999908447266,112.61000061035156,112.61000061035156,132400
2023-06-05,111.1500015258789,111.1500015258789,108.05000305175781,108.72000122070312,108.72000122070312,188200
2023-06-06,108.55000305175781,111.51000213623047,107.54000091552734,110.29000091552734,110.29000091552734,132300
2023-06-07,110.87000274658203,113.69999694824219,110.87000274658203,113.0999984741211,113.0999984741211,158100
2023-06-08,112.5999984741211,113.44000244140625,111.41000366210938,112.62999725341797,112.62999725341797,156700
2023-06-09,112.58999633789062,112.95999908447266,110.8499984741211,111.29000091552734,111.29000091552734,101400
2023-06-12,111.3499984741211,114.48999786376953,111.19999694824219,114.29000091552734,114.29000091552734,134300
2023-06-13,115.55000305175781,118.0999984741211,115.26000213623047,117.05999755859375,117.05999755859375,225900
2023-06-14,121.88999938964844,136.72000122070312,121.37000274658203,132.8300018310547,132.8300018310547,863800
2023-06-15,132.3000030517578,137.3300018310547,132.19000244140625,134.33999633789062,134.33999633789062,684100
2023-06-16,135.47000122070312,135.69000244140625,132.92999267578125,134.75,134.75,1035400
2023-06-20,134.72999572753906,136.91000366210938,131.9199981689453,133.02999877929688,133.02999877929688,283000
